1674557100000,22931.49000000,22941.08000000,22901.01000000,22921.14000000,1112.00383000,1674557399999,25481001.69863620,24030,578.35261000,13252656.60102090,0
1674557400000,22920.61000000,22928.37000000,22911.13000000,22918.59000000,497.22484000,1674557699999,11396025.83778200,15802,227.20173000,5207334.43003050,0
1674557700000,22919.26000000,22933.54000000,22901.55000000,22902.51000000,623.48288000,1674557999999,14289597.19328800,16794,311.80060000,7146178.96828960,0
1674558000000,22902.51000000,22917.00000000,22893.98000000,22900.47000000,667.86349000,1674558299999,15297641.32592070,18057,308.70663000,7071169.31482120,0
1674558300000,22899.54000000,22905.86000000,22877.98000000,22880.10000000,713.97080000,1674558599999,16345394.17630930,19595,327.59324000,7499928.36350600,0
1674558600000,22880.11000000,22920.00000000,22870.00000000,22904.61000000,695.48457000,1674558899999,15927119.02698090,20408,363.05409000,8314448.16044600,0
1674558900000,22904.17000000,22914.41000000,22888.47000000,22888.80000000,587.71391000,1674559199999,13460929.43530040,17796,279.13108000,6393382.40799070,0
1674559200000,22890.01000000,22908.93000000,22885.73000000,22906.03000000,568.76369000,1674559499999,13021836.96192130,17205,312.36902000,7151831.05328890,0
1674559500000,22906.03000000,22930.38000000,22901.64000000,22922.55000000,830.75298000,1674559799999,19040855.18349210,21301,472.25078000,10824345.45745740,0
1674559800000,22923.22000000,22933.32000000,22917.58000000,22927.19000000,576.84978000,1674560099999,13225257.40789180,16191,328.71408000,7536477.36434930,0
1674560100000,22927.20000000,22931.58000000,22905.62000000,22912.43000000,707.46368000,1674560399999,16214219.91628340,17964,325.73117000,7465356.60831170,0
1674560400000,22913.13000000,22924.88000000,22900.00000000,22901.73000000,556.78103000,1674560699999,12757090.18589200,16316,267.54032000,6129989.78570560,0
1674560700000,22902.47000000,22908.18000000,22866.23000000,22886.44000000,776.40693000,1674560999999,17772232.53064520,22422,355.69198000,8141933.09822480,0
1674561000000,22886.90000000,22900.00000000,22875.00000000,22882.15000000,534.09711000,1674561299999,12224292.01717830,17995,266.42065000,6098009.80546600,0
1674561300000,22882.94000000,22926.75000000,22879.48000000,22917.66000000,746.06405000,1674561599999,17089528.06143690,22069,377.12029000,8638482.82069910,0
1674561600000,22917.11000000,22925.29000000,22900.54000000,22909.36000000,730.04590000,1674561899999,16730237.14931150,21528,368.02037000,8434006.24288690,0
1674561900000,22908.60000000,22931.65000000,22906.83000000,22909.36000000,560.34775000,1674562199999,12843520.21142010,17828,260.04928000,5960815.63987590,0
1674562200000,22908.81000000,22913.13000000,22882.09000000,22890.01000000,899.57064000,1674562499999,20595639.36915230,24364,427.83633000,9795542.42443770,0
1674562500000,22891.01000000,22910.00000000,22885.62000000,22894.57000000,559.44814000,1674562799999,12810834.94853650,18651,295.31218000,6762474.19117290,0
1674562800000,22893.62000000,22908.99000000,22890.15000000,22905.17000000,447.59763000,1674563099999,10249844.15750000,15399,249.53612000,5714424.31618730,0
1674563100000,22905.17000000,22999.72000000,22903.50000000,22996.13000000,1597.62189000,1674563399999,36684804.26224390,36305,926.22307000,21266809.47344900,0
1674563400000,22994.94000000,23035.31000000,22968.48000000,23010.73000000,1577.85625000,1674563699999,36292834.67769190,35954,819.21887000,18843851.82389710,0
1674563700000,23010.41000000,23011.04000000,22968.20000000,22970.93000000,925.19743000,1674563999999,21267796.17393210,25423,400.86341000,9214709.28168150,0
1674564000000,22971.57000000,22991.26000000,22966.31000000,22987.43000000,570.48244000,1674564299999,13108397.29726400,21717,281.77873000,6474761.62377360,0
1674564300000,22988.01000000,22990.13000000,22962.59000000,22980.54000000,545.94021000,1674564599999,12543666.97808060,19333,261.30657000,6003860.05060710,0
1674564600000,22979.12000000,22985.64000000,22962.54000000,22965.99000000,452.90655000,1674564899999,10405350.91678620,16331,192.83614000,4430442.95199500,0
1674564900000,22965.99000000,22981.38000000,22957.60000000,22964.13000000,642.90629000,1674565199999,14767176.53926300,17116,321.29165000,7380045.49377380,0
1674565200000,22963.20000000,22981.58000000,22958.22000000,22976.00000000,577.93538000,1674565499999,13274588.70265150,18617,309.66894000,7112861.75557240,0
1674565500000,22976.73000000,23016.80000000,22972.20000000,23008.56000000,672.73234000,1674565799999,15469764.28245750,20535,381.96919000,8783443.89029480,0
1674565800000,23007.26000000,23013.71000000,22990.94000000,23000.22000000,725.01989000,1674566099999,16677546.53864390,22715,353.05331000,8121383.54369280,0
1674566100000,23000.97000000,23012.68000000,22974.65000000,22976.62000000,620.10888000,1674566399999,14260082.25788570,20616,274.46054000,6311779.13079130,0
1674566400000,22976.62000000,23001.99000000,22970.00000000,22999.05000000,543.43577000,1674566699999,12492940.68866570,19182,280.54512000,6449514.64469270,0
1674566700000,22998.51000000,22999.18000000,22942.36000000,22956.13000000,1174.87391000,1674566999999,26983968.75463100,27269,553.68364000,12716875.80346110,0
1674567000000,22957.52000000,22975.00000000,22870.95000000,22896.21000000,1611.22893000,1674567299999,36937760.77752180,39851,727.96669000,16689537.39224450,0
1674567300000,22896.21000000,22909.84000000,22825.00000000,22844.62000000,1687.24134000,1674567599999,38596113.72795600,42768,758.42094000,17349828.99709470,0
1674567600000,22844.63000000,22878.10000000,22785.01000000,22826.18000000,2647.15259000,1674567899999,60432055.02046390,59142,1256.92329000,28696998.61241150,0
1674567900000,22827.04000000,22883.00000000,22816.79000000,22864.88000000,1327.45983000,1674568199999,30338654.76866300,37026,655.80476000,14988983.21753720,0
1674568200000,22863.46000000,22880.21000000,22840.39000000,22860.49000000,1020.15822000,1674568499999,23319424.87119380,29314,479.25004000,10955294.15211740,0
1674568500000,22859.43000000,22867.11000000,22836.54000000,22859.93000000,919.74870000,1674568799999,21018464.73639420,25541,458.23143000,10472130.28988710,0
1674568800000,22860.37000000,22875.97000000,22803.74000000,22871.49000000,1589.18565000,1674569099999,36306662.67693240,34501,780.16514000,17824376.14809470,0
1674569100000,22872.81000000,22936.00000000,22869.86000000,22903.19000000,1747.75712000,1674569399999,40041110.00741200,41606,921.11204000,21103241.24313430,0
1674569400000,22903.19000000,22946.55000000,22899.48000000,22937.04000000,999.30107000,1674569699999,22905569.84050810,28680,514.85597000,11801581.57070740,0
1674569700000,22937.04000000,22939.69000000,22850.29000000,22859.64000000,1325.82935000,1674569999999,30350309.05333880,33984,600.05554000,13736258.95346410,0
1674570000000,22859.64000000,22872.92000000,22808.37000000,22832.49000000,1633.11613000,1674570299999,37297757.67030640,37136,786.82399000,17970303.94496380,0
1674570300000,22833.28000000,22871.96000000,22800.01000000,22851.77000000,1599.38811000,1674570599999,36535090.33983460,37449,808.79686000,18476190.22732090,0
1674570600000,22853.65000000,22886.40000000,22711.00000000,22829.01000000,4150.20256000,1674570899999,94660555.92640580,82591,1975.93606000,45073295.80640410,0
1674570900000,22829.03000000,22835.58000000,22761.02000000,22798.93000000,2089.21714000,1674571199999,47633866.59003300,51113,1001.81993000,22842155.97809180,0
1674571200000,22800.41000000,22874.27000000,22792.89000000,22843.16000000,1822.84002000,1674571499999,41620805.04971470,45232,933.57692000,21317290.81697110,0
1674571500000,22843.16000000,22899.99000000,22803.40000000,22862.08000000,2599.29248000,1674571799999,59404961.20048650,52978,1422.22625000,32505302.51004390,0
1674571800000,22863.20000000,22961.18000000,22846.28000000,22952.01000000,2069.90316000,1674572099999,47425394.06985600,49832,1124.00887000,25756470.50452040,0
1674572100000,22952.01000000,22960.25000000,22847.52000000,22859.10000000,1971.14448000,1674572399999,45145303.18910360,45425,858.95774000,19673327.80514670,0
1674572400000,22859.10000000,22880.52000000,22803.69000000,22812.26000000,2047.89017000,1674572699999,46754201.69563900,45643,963.27360000,21993194.68018770,0
1674572700000,22810.52000000,22843.75000000,22750.01000000,22831.83000000,2579.73643000,1674572999999,58811547.31149470,47184,1342.82981000,30615059.90924240,0
1674573000000,22831.83000000,22894.08000000,22806.56000000,22890.44000000,1886.86959000,1674573299999,43119511.25461480,44037,984.58546000,22501218.09626970,0
1674573300000,22887.22000000,22920.67000000,22843.20000000,22865.71000000,1899.72276000,1674573599999,43471198.00219280,45973,919.81004000,21049605.87445200,0
1674573600000,22865.71000000,22889.40000000,22844.43000000,22850.73000000,1328.99775000,1674573899999,30391257.76393650,36483,694.04164000,15872087.61738130,0
1674573900000,22852.37000000,22913.71000000,22846.85000000,22909.91000000,1228.49962000,1674574199999,28113501.72155180,34949,658.10894000,15061156.89194090,0
1674574200000,22908.80000000,22924.14000000,22886.43000000,22890.45000000,1155.34002000,1674574499999,26459723.83960440,30995,542.91617000,12434211.34492140,0
1674574500000,22890.45000000,22894.45000000,22856.13000000,22863.70000000,1045.48017000,1674574799999,23913597.43162900,30805,477.52473000,10922724.73122680,0
1674574800000,22862.94000000,22911.99000000,22858.43000000,22907.63000000,1025.25916000,1674575099999,23461623.65688300,27810,545.75675000,12489192.00803030,0
1674575100000,22909.13000000,22954.99000000,22894.57000000,22936.84000000,1713.64381000,1674575399999,39287907.59482090,36478,840.57098000,19272872.28924560,0
1674575400000,22935.39000000,22943.34000000,22901.01000000,22935.83000000,1069.91077000,1674575699999,24530088.18908920,29314,548.49160000,12575753.81798330,0
1674575700000,22934.65000000,22959.88000000,22921.23000000,22931.36000000,1075.44199000,1674575999999,24674513.23009240,26892,504.63981000,11578747.60750390,0
1674576000000,22931.36000000,22943.26000000,22923.96000000,22926.25000000,788.85820000,1674576299999,18091587.08145200,22538,355.66683000,8156996.79300920,0
1674576300000,22925.65000000,22926.69000000,22886.66000000,22893.29000000,937.24160000,1674576599999,21470933.42703050,23576,422.94450000,9689185.35122260,0
