1674153300000,20896.02000000,20933.61000000,20884.93000000,20927.72000000,1048.25894000,1674153599999,21917337.91347300,23478,567.12417000,11858223.41334360,0
1674153600000,20927.72000000,20962.77000000,20921.88000000,20950.87000000,1464.16268000,1674153899999,30663915.82028260,29388,763.89582000,15998604.90603650,0
1674153900000,20950.87000000,21023.11000000,20945.07000000,20996.22000000,1856.67159000,1674154199999,38950516.51975490,33927,1041.96572000,21860419.58829080,0
1674154200000,20996.22000000,20996.22000000,20953.80000000,20963.97000000,982.17345000,1674154499999,20597558.54537840,22610,459.51310000,9636892.42060490,0
1674154500000,20963.97000000,20986.66000000,20957.04000000,20977.73000000,828.25388000,1674154799999,17373887.28335210,18334,431.16574000,9044305.57400720,0
1674154800000,20978.76000000,20988.92000000,20953.21000000,20963.67000000,824.37514000,1674155099999,17286319.39634780,19190,342.61433000,7184444.47441930,0
1674155100000,20964.32000000,20979.25000000,20949.34000000,20977.79000000,828.75265000,1674155399999,17373542.48629240,16813,427.74213000,8967430.06794910,0
1674155400000,20977.79000000,21040.78000000,20971.14000000,21028.41000000,1340.60679000,1674155699999,28157598.67024750,26126,746.55154000,15680323.38771700,0
1674155700000,21027.39000000,21058.00000000,21006.79000000,21043.00000000,1584.97340000,1674155999999,33342119.11142850,30518,827.56869000,17409895.84629300,0
1674156000000,21041.75000000,21097.03000000,21028.38000000,21092.48000000,1808.70179000,1674156299999,38106443.70354270,34187,978.60466000,20618144.87809670,0
1674156300000,21094.47000000,21100.00000000,21066.66000000,21077.04000000,1212.23510000,1674156599999,25561033.15193810,25135,586.54601000,12368225.66722310,0
1674156600000,21077.04000000,21137.21000000,21076.30000000,21090.50000000,1821.58709000,1674156899999,38439640.67683350,32549,993.34025000,20961674.59595420,0
1674156900000,21092.56000000,21096.78000000,21059.27000000,21066.69000000,1311.24792000,1674157199999,27642927.19549510,24458,620.66127000,13084976.91528060,0
1674157200000,21066.69000000,21092.50000000,21040.30000000,21085.30000000,1312.30933000,1674157499999,27646498.69107260,24955,644.83028000,13585590.36748550,0
1674157500000,21085.30000000,21142.07000000,21084.02000000,21101.92000000,1395.01532000,1674157799999,29453424.81159850,28387,744.75986000,15724241.22151990,0
1674157800000,21101.60000000,21108.17000000,21083.00000000,21089.54000000,1009.08133000,1674158099999,21287539.79199250,21746,466.18940000,9834963.79251600,0
1674158100000,21088.65000000,21117.83000000,21081.14000000,21090.95000000,835.82708000,1674158399999,17636519.88767410,19446,408.24540000,8614471.33037890,0
1674158400000,21092.10000000,21146.82000000,21090.42000000,21133.16000000,1150.43499000,1674158699999,24296224.03348740,24956,611.50654000,12914576.65086770,0
1674158700000,21133.16000000,21147.94000000,21105.27000000,21139.94000000,1188.35122000,1674158999999,25107335.15913280,25374,544.25673000,11499119.63480720,0
1674159000000,21139.04000000,21144.80000000,21122.14000000,21132.94000000,809.34734000,1674159299999,17104743.65869620,20088,370.94915000,7839869.95569960,0
1674159300000,21132.94000000,21166.49000000,21131.45000000,21153.87000000,1616.29806000,1674159599999,34179125.39595250,27907,739.71822000,15643063.79235680,0
1674159600000,21155.13000000,21172.45000000,21132.19000000,21154.04000000,1350.41981000,1674159899999,28559419.19969020,26401,665.41266000,14073569.40132370,0
1674159900000,21153.31000000,21192.00000000,21138.99000000,21144.66000000,1860.39623000,1674160199999,39370704.54390990,33852,984.25429000,20831147.13155240,0
1674160200000,21143.48000000,21150.61000000,21079.60000000,21101.44000000,1742.33707000,1674160499999,36773402.30124690,31211,824.90176000,17409993.48779720,0
1674160500000,21099.85000000,21115.07000000,21087.83000000,21090.16000000,768.26503000,1674160799999,16212772.91416830,18563,373.22232000,7876407.99582500,0
1674160800000,21089.50000000,21098.29000000,21036.76000000,21071.19000000,1353.87962000,1674161099999,28524746.03759510,26084,642.77276000,13542933.87508150,0
1674161100000,21072.55000000,21099.39000000,21068.97000000,21096.41000000,787.75562000,1674161399999,16613616.57900260,19473,410.33768000,8654090.71815500,0
1674161400000,21095.67000000,21101.31000000,21085.00000000,21094.26000000,747.03277000,1674161699999,15757035.32806070,18334,361.84606000,7632726.09275880,0
1674161700000,21093.05000000,21104.46000000,21090.54000000,21102.44000000,656.04094000,1674161999999,13841308.22295700,17065,322.70650000,6808713.46797020,0
1674162000000,21102.44000000,21115.28000000,21041.61000000,21053.97000000,1457.39595000,1674162299999,30730719.06306780,26864,782.91833000,16511402.83233240,0
1674162300000,21053.06000000,21066.02000000,21045.70000000,21054.35000000,603.42590000,1674162599999,12705344.92741450,16484,299.67932000,6310038.95496380,0
1674162600000,21053.04000000,21055.42000000,21008.79000000,21021.56000000,1051.74118000,1674162899999,22115532.97702980,23689,484.63546000,10190943.75708910,0
1674162900000,21021.56000000,21042.00000000,21013.00000000,21025.03000000,508.75748000,1674163199999,10698322.15520860,15469,253.68425000,5334694.17380920,0
1674163200000,21025.03000000,21048.39000000,21018.19000000,21038.66000000,475.86779000,1674163499999,10009377.46533740,13740,229.31115000,4823346.42776420,0
